1.3, 4.08756
1.301, 4.08646
1.302, 4.08536
1.303, 4.08426
1.304, 4.08316
1.305, 4.08206
1.306, 4.08096
1.307, 4.07986
1.308, 4.07876
1.309, 4.07766
1.31, 4.07656
1.311, 4.07546
1.312, 4.07436
1.313, 4.07326
1.314, 4.07216
1.315, 4.07106
1.316, 4.06996
1.317, 4.06887
1.318, 4.06777
1.319, 4.06667
1.32, 4.06557
1.321, 4.06447
1.322, 4.06337
1.323, 4.06227
1.324, 4.06118
1.325, 4.06008
1.326, 4.05898
1.327, 4.05788
1.328, 4.05678
1.329, 4.05569
1.33, 4.05459
1.331, 4.05349
1.332, 4.05239
1.333, 4.0513
1.334, 4.0502
1.335, 4.0491
1.336, 4.04801
1.337, 4.04691
1.338, 4.04581
1.339, 4.04472
1.34, 4.04362
1.341, 4.04252
1.342, 4.04143
1.343, 4.04033
1.344, 4.03924
1.345, 4.03814
1.346, 4.03704
1.347, 4.03595
1.348, 4.03485
1.349, 4.03376
1.35, 4.03266
1.351, 4.03157
1.352, 4.03047
1.353, 4.02938
1.354, 4.02828
1.355, 4.02719
1.356, 4.02609
1.357, 4.025
1.358, 4.0239
1.359, 4.02281
1.36, 4.02172
1.361, 4.02062
1.362, 4.01953
1.363, 4.01843
1.364, 4.01734
1.365, 4.01625
1.366, 4.01515
1.367, 4.01406
1.368, 4.01297
1.369, 4.01188
1.37, 4.01078
1.371, 4.00969
1.372, 4.0086
1.373, 4.0075
1.374, 4.00641
1.375, 4.00532
1.376, 4.00423
1.377, 4.00314
1.378, 4.00204
1.379, 4.00095
1.38, 3.99986
1.381, 3.99877
1.382, 3.99768
1.383, 3.99659
1.384, 3.9955
1.385, 3.9944
1.386, 3.99331
1.387, 3.99222
1.388, 3.99113
1.389, 3.99004
1.39, 3.98895
1.391, 3.98786
1.392, 3.98677
1.393, 3.98568
1.394, 3.98459
1.395, 3.9835
1.396, 3.98241
1.397, 3.98132
1.398, 3.98023
1.399, 3.97915
1.4, 3.97806
